text,label
"Human skin biposy (lesional) from male patient, 56 years old, 16 years of psoriasis, moderate erythema, moderate induration, mild scaling.",pert
Array Type: Rat230_2;	Amount to Core: 10;	Units of Amount: ug;	Ratio: 1.99;	RNA Integrity Number: 9.8;	Bioanalyzer Results: excellent;	Strain or Line: Fischer;	Individual: 61;	Sacrifice Method: CO2;	Age: 28;	Units of Age: PND,ctrl
HT29 sensitive cells replicate 2,ctrl
Rep1,pert
heart_Q10_14M_rep3,pert
PBMCs_IS_1 [IS],pert
Gene expression of -PancreaticSample12-Tumor,pert
"Cervical cancer_microdissected, squamous cell carcinoma",pert
IRF4 +/- rep2,ctrl
"Patient I-c800T, MSI colorectal tumor",pert
UV-SeV 3661,ctrl
B655_MG430 2-(2_2849F+);	Gene expression data from FACS-sorted LT-HSCs (LSK IL7Ra-Flt3-CD150+CD48-).,ctrl
"PC from WM patient, isolated using Kappa or Lambda-fluorescein isothiocyanate, CD10-PE, CD38-PerCPCy5.5,CD19-PE-Cy7, CD34-APC and CD45-APC-Cy7.",pert
Caries 1,pert
n9t6h,pert
sex: Male;	Age: 2.5 months;	additional patient information found in Series supplementary file,pert
5414.PP,pert
Expression comparison between primary normal human mammary epithelial cell from 50 years old donor and  human breast cancer cell line BT474,pert
H254JJ,pert
Injured Rat Rat retinas from male Sprague-Dawley. Injuries were induced by a single scrape of retina.  Retinas from two animas were pooled.;	Keywords = Retina;	Keywords = Injury;	Keywords = Gliosis;	Lot batch = EEG0076,pert
"Transgenic for alpha tropomyosin slow, snap frozen, tibialis anterior muscle, 10 month age animal",pert
heterozygot FH P265,pert
"Cerebral Palsy, Gracilis, Patient Replicate 6",pert
"NASP siRNA treatment, sample #3",ctrl
OCI-Ly10_siFOXP1,pert
"In order to investigate the physiological as well as pathological role of MnSOD in the heart and muscle, we generated conditional MnSOD knockout mice using the Cre-loxP system.;	;	We used MCK-Cre transgenic mice for the selective expression of Cre protein in muscle tissues as shown previously. Crossbreeding of homozygous MnSOD flox mice;	(flox/flox, f/f) with MCK-Cre transgenic mice gave rise to heart/muscle-specific MnSOD-deficient mice (del/del, d/d).;	;	Keywords = Mn-SOD;	Keywords = manganese superoxide dismutase;	Keywords = knockout;	Keywords = heart failure;	Keywords = heart;	Keywords = muscle",pert
Individual_4689_NN_sample,ctrl
Teratozoospermic individual: Sample T3,pert
251486814789_1_1,ctrl
MDA-MB-231 cells siLuc (control) transfected rep1 HG-U133A,ctrl
vehicle treated experiment A (4mM HCL/1% BSA) 24 hours,ctrl
WT3; Wild type-3;	Gene expression data from wild type yolk sac at E 9.5 day,ctrl
HepG2-PARP2 depleted-3,pert
"PPARg d0, rep 2",pert
"Additional details provided in accompanying manuscript, BC1-TC",ctrl
"Patient 998, 3 month of BETAFERON",pert
Individual_5346_NN_sample,ctrl
224 Day 2 siMut10 transfected biological rep3,pert
BALB/c control (198msn),ctrl
Expression data from BAT of the KRAP deficient mice (WT2),ctrl
disease state: Control;	cell type: Fresh Bronchial Epithelial Cells;	gender: female;	age: 31.51233,ctrl
"Strain: Wistar, Sex: male",ctrl
Gene expression data from PBMC of normal control subject J enriched for CD8+ T cells,ctrl
mouselung_scid_control_rep03,pert
"Spi-21, biological rep 8",pert
tissue: skeletal muscle;	status: insulin sensitive;	agent: untreated;	meanrqa: 0.81;	choa: 112;	fata: 80;	eea: 1440;	wtkg: 99;	perfat: 57.6;	lbm: 38.9;	fat_mass: 5702.4,ctrl
S025_Scz_M_41,pert
59A;pretreatment;female;breast tumor,ctrl
F2,pert
"spleen follicular B in WT, biological rep1",ctrl
Sample name: 368L,pert
NoKD_SerumStarved_rep2,pert
"Simple annotation: Stimulation, Jurkat cells;	Image: http://smd.stanford.edu/MicroArray/gifs/2001-04/16182.gif",ctrl
Clozapine treated 12weeks AffyGC RMA rep6,pert
strain: C57BL/6;	genotype/variation: Nrf2 KO;	gender: Female;	tissue: Liver;	age: 6weeks,pert
mammary_16wkWT_ker75,ctrl
brain_OFC_bipolar B_mr384,pert
male JAK2 WT liver sample 126,ctrl
142B,ctrl
"DMD skeletal muscle, biological rep13",pert
neuron_rep1,pert
MAT1A_wt_8_2;	Gene expression data from the wild type used for MAT1A knockout at 8 month.,ctrl
01UNZ_PolyRF+,pert
Expression comparison between primary normal human mammary epithelial cell from 50 years old donor and  human breast cancer cell line ZR-75-1,pert
Patient no. 1: treated,pert
Healthy control_sample10,ctrl
RA_y,pert
mice that have the overexpression of tgf beta,pert
Strain: C57Bl/6; Tissue: liver,ctrl
tissue: Whole Brain;	developemental stage: E 18.5;	genotype/variation: Meg3 knock-out,pert
APBMNC.LPS-.3,ctrl
gene expression data from organoids not treated with DOX,ctrl
Normal PBMC Sample 8,ctrl
"129P3/J SAL, Rep1",ctrl
"A HID B_B043;	The first letter refers to the age of the animal (Y= young, 3month old rat; or A=aged, 24 month old rat). The second word refers to the treatment, as described in sample treatment protocol. The third descriptor, eg, B003, B refers to the region of the hippocampus (CA1 region) animal number 3. In addition, aged animals who underwent the hidden platform (HID), can either be learning impaired (I) or hidden unimpaired (U)",pert
LC-MA1;	Gene expression data from resected non-tumor liver tissue,ctrl
"06_21_04 TP-2: HeLa cells were transfected with siRNA 48 hrs prior to heat shock.  At time=0 HeLa cells were placed in a 43C incubator for 1.5 hrs, at the indicated time points RNA was harvested and Affymetrix microarrays were run.",pert
HNF4a2_2+,pert
remitted schizophrenia patient  S09,pert
"brain, cerebellum: RNA#35_le1",ctrl
S1_S010228,pert
4 h (2),pert
BCell_resting_sample4,pert
8 week old leg MDX rep 5,pert
Healthy control 14,ctrl
thyroid_normal_3,ctrl
Bronchial Epithelial Cells SA biological 1771E,pert
3735-lcm,pert
colon_IL10mouse_12weeks_rep4,pert
Expression data from 18h-fasted WT versus KLF15-null mice: heart,ctrl
Kidney_50 mg/kg VCM ip_mouse #067,pert
3985-2 E2F1 Null,pert
AR-CO-24-3-570,ctrl
"Fear conditioning in rats leads to long term memory (LTM) formation. A central substrate for this type of LTM is the basolateral amygdala. We sought the expression changes specific to LTM at 6h following pain (a component of conditioning), following anesthesia with isoflurane (a general anesthetic and an effective amnestic agent), and following conditioning during isoflurane. For this also see GSE1779.",ctrl
2d-IR-69,pert
mutant SOD1 - biological replicate 1/pool of 5 positive embryos,pert
condition: Psoriasis;	patient: PS-L;	tissue: LS skin biopsy;	kit: Affy,pert
"Histopathological diagnostic: oligodendroglioma, grade 3",pert
Jurkat cell line transfected with SIV Nef,pert
healthy control sample x192,ctrl
"MAT1A knockout at 8 month age, biological replicate 5",pert
Wild Type Mice fed Low fat diet 3,ctrl
Conditional Sample 1,ctrl
USF1 replicate 2,pert
"Control_TP, C1",ctrl
tissue: Normal Tissue in Pancreatic Cancer Sample;	sex: Male;	age: 68,ctrl
erStress_twins_AA_1733twin2_500nM_thapsigargin_4h,pert
disease state: paediatric glioblastoma;	age: 12;	gender: F;	h3.3_status: wt,ctrl
26 weeks female,ctrl
Cardiac Progenitor WT2,ctrl
"EtOH, RARaKO, set 4",ctrl
"testis with regular spermatogenesis with status after vasectomy, patient age: 34y",ctrl
Ero1-C104A/C131A non-induced biological repA,ctrl
DND41 Control 2,ctrl
SMhu097;	Gene expression data from cultured ovarian cancer cell line.,ctrl
CAB10_T6_PP_day14_036,pert
WT-dox_C,ctrl
Patient no. 2: treated,pert
MDA-MB-231 Breast Cancer Cells Stably Expressing mutant ERa LQ Sample B,pert
5935.NN,ctrl
Gene expression data from Mouse C2C12 Myoblasts differentiated into Myotubes and treated for 16 hrs.,ctrl
breast normal 2,ctrl
disease state: plaque type psoriasis;	tissue: epidermis;	age: 59;	gender: male;	years of disease: > 20 y;	treatment: phototherapy;	time: mid-UV,pert
MDS patient 23,pert
shRNA 691 R6 T5,pert
"HIV-1 positive male, 18-60 years old, weight loss of 5-15% in preceding 6 months, stable anti-retroviral therapy. CD4+ T-cells >50/ml, HIV copies =< 10,000/ml, free testosterone <50pg/ml.",pert
cell line: V6.5;	cell type: embryonic stem cells;	treatment: shRNA1-dox,ctrl
genotype: Wild-type;	replicate: 1;	strain: C57BL/6;	gender: female;	age: adult;	tissue: hippocampus,ctrl
azacitidine treated 48h;	3212_A549_1uM_Aza_1.CHP;	A549 1A;	3212_A549_1uM_Aza_1.CEL,pert
Setleis Syndrome Patient described in Al-Gazali and Al-Talabani (1996) Clin Dysmorphol 5(3):249-53.,pert
5274 UC Inflamed descending colon,pert
tissue type: bone marrow;	cell type: CD34+ hematopoietic stem cells (HSC);	disease status: myelodysplastic syndromes (MDS);	disease subtype: refractory anemia with excess blasts 2 (RAEB2);	genome/variation: del5q plus monosomy7/del7q plus other,pert
Normal cervix_03-5611,ctrl
Normal PBMC_sample 3,ctrl
Backskin_Get1_e18_KO1,pert
model: Fischer 344;	gender: Male;	age: 7 to 8 months old,ctrl
tissue: whole blood;	condition: Cutaneous psoriasis without arthritis;	gender: Female;	batch: 1;	psoriasis duration: 7.97878165639973;	age of psoriasis onset: 47,pert
gender: Male;	age: 44;	post-mortem delay: 4h;	ph: 6.3,pert
"Overexpress TFPIalpha, biological rep. 2",pert
"Chromium 10 µM, biological rep1",pert
Tendon_non-lesional_rep3,ctrl
PTC BRAF wt 4,pert
"ERaKO mouse aorta with placebo, biological rep3",pert
HC-KO-21B,pert
3 h-apra-2 nM,ctrl
disease state: tibial muscular dystrophy (TMD);	tissue: tibialis anterior;	age at biopsy: 48;	Sex: male,pert
"SPC(+)Cre(-), Dox E6.5-12.5, PN15; control",ctrl
SAMPLE 9,pert
"A549, -TNFα, Claudin 1 siRNA, rep3",pert
patient: 3;	disease state: hypertension;	tissue: Macroscopically intact tissue,ctrl
Gene expression data of bone marrow-derived macrophages derived from C57Bl/6 wild-type mouse;	1_(Mouse430_2).CEL,ctrl
CTRL_1_CMP,ctrl
32054.INV,pert
Day0_WT_2,ctrl
"GNMT knockout at 8 month age, biological replicate 2",pert
s3t2c,ctrl
Gene expression data from DP (CD4+/8+) cells from Normal Thymus Replicate 1,ctrl
G029-lcm,pert
replicate 2;	SC263_PBS2,ctrl
human_hepatocyte_vehicle_donorB_24hr_prep1,ctrl
Tretinoin2,pert
Lck LIGHT Tg;	Age: 4-8 wks,pert
C1F-LU,ctrl
diseased_IL-13 2,pert
C3-2;	Whole genome gene expression data from wild type C57BL/6 mouse embryonic stem cells.,ctrl
chip number: 16;	transfection plate: 3B;	target gene: KLF13;	kd level: 0.87;	rin: 9.8;	transfection date: 2012-03-26,pert
Pancreatic Sample 6-Tumor,pert
Placenta_nl2,ctrl
Untreated Control 12weeks AffyGC RMA rep1,ctrl
ADHC1,pert
siRNA LMG4 treated HeLa cells 1,pert
Biological replicate 7 of 12.,ctrl
MA_14,pert
strain: C57BL/6;	genotype/variation: IkkβΔ,pert
"Mice treated with 2.5ug/kg LPS intratracheally, samples at 24hr.  Mice given simvastatin 20mg/kg for 48 hr prior to sample collection (2 doses of simvastatin).;	Sample_age: 7-8 weeks old;	Sample_hybridization: total RNA was converted to first-strand cDNA using a hybrid reverse transcription primer consisting of oligo-dT and T7 RNA polymerase promoter sequences. The single-stranded cDNA was then converted to double-stranded cDNA. Complementary DNA corresponding to 5-10 µg of total RNA was used in a cRNA amplification step using T7 RNA polymerase and two biotinylated nucleotide precursors. The resulting biotinylated cRNA was fragmented to a size of approximately 50 bp, and approximately 20-30 µg of the biotinylated cRNA was hybridized to the Mouse430 2.0 GeneChip (Affymetrix, Santa Clara, CA). The bound cRNA was visualized by binding of streptavidin/phycoerythrin conjugates to the hybridized GeneChip, followed by laser scanning of bound phycoerythrin.;	Sample_RNA_Isolation: Tissues (~50 mg) were taken frozen and directly solubilized in chaotropic solubilization buffer using a Brinkman Polytron tissue disruptor. Larger tissue fragments (>100mg) were pulverized into frozen powder with a mortar and pestle, pre-chilled to liquid nitrogen temperature, and then the frozen powder was solubilized with the Polytron. RNA was purified using Trizol LS (Life Technologies) and an additional RNA purification step was conducted using the RNAeasy purification kit (Qiagen Inc., Valencia, CA). Approximately 10 µg of purified, total RNA was used for analyses.;	Sample_sex: male;	Sample_strain: C57BL6;	Keywords = Murine, endothelial cell barrier function, inflammation, Simvastatin, LPS",ctrl
SKBR3-R_0.1uM_Lapatinib_2,pert
"108, ADIPOOSE TISSUE, Before",ctrl
patient 1,ctrl
Sex: male;	Age: 10;	SL: 3.37;	House: -;	Severity: C;	Ashworth: 1;	Zancolli: 0;	PEFF: 90;	PESF: 90;	AEFF: 90,ctrl
E_LS_Wk1 in GSE11903 (GSM300775),pert
AC242,ctrl
lrrk2 genotype: WT / WT,ctrl
WT-control-3,ctrl
platelet_Ctrl_8,ctrl
"Fear conditioning in rats leads to long term memory (LTM) formation. A central substrate for this type of LTM is the basolateral amygdala. We sought the expression changes specific to LTM at 6h following pain (a component of conditioning), following anesthesia with isoflurane (a general anesthetic and an effective amnestic agent), and following conditioning during isoflurane. For this also see GSE1779.",pert
3985-2 E2F1 Null,ctrl
"IGF-treated cells (24hr), biological rep2",pert
Gene expression data from skeletal muscle of two-month-old WT mouse.;	66WT Skeletal Muscle,ctrl
"CD43+/41+/235+ progenitors generated from euploid iPSC line, biological rep3",ctrl
PGA-FVB_3m_1f-m5,ctrl
cell line: JAK2V617F-mutant AML cell line HEL;	treatment: Control shRNA (GFP),ctrl
Clozapine treated 12weeks AffyGC RMA rep5,pert
"mouse aorta cross strain comparison, C3H_T08_NC_01",ctrl
"whole tissue section of breast cancer.;	Clinical information: Sample.ID=1368;Tumor.type=D;Size=2.6;Grade=2;Nodes=ND;ER=Pos;PR=Pos;HER2=Neg ;Age=82;DFS=63;Status=non-recur;	Keywords = breast cancer, tamoxifen, recurrence",ctrl
HUVEC_TNF-stimulated experiment 4,pert
chip number: 19;	transfection plate: 3B;	target gene: BCL3;	kd level: 0.6;	rin: 9.2;	transfection date: 2012-03-26,pert
patient: 51677;	sample: normal,ctrl
WT replicate 3,ctrl
Myh11-CreERT2.Tgfbr2f/f Knockout 3,pert
"Atm-/- murine lymph node, untreated, replicate B",ctrl
cell line: HCT116;	clone: 10;	genotype: Knockout,pert
Series 3; old; 4 weeks after fracture,pert
Run8.aUa.010615d.SkMInS1076D.CEL-IS basal,ctrl
Intronic WT control rep1,ctrl
CH1814,ctrl
Control (GFP overexpressing) LNCaP prostate cancer cell line replicate 4,ctrl
endothelial_rep10,pert
strain: C57BL/6J;	genotype/variation: Ifng-/-;	tissue: Bone marrow;	cell type: CD71+ cells (MACS-enriched),pert
pediatric AML M5,pert
SMhu080;	Gene expression data from cultured ovarian cancer cell line.,ctrl
"125, MUSCLE, After",pert
"To export to gene expression data based on unique gene, we used Sample Gene Profile option of Illumina BeadStudio software. The whole 48697 probes on the Human-6 beadChip ver. 2 were used.",ctrl
Run1.a10a.000607jd.2.SkMNor916.CEL-IS stimulate,pert
PTEN-111 (-/-),ctrl
EA_Case3_CD4,pert
cells: spleen follicular B cells;	genotype: IRF8 KO;	genetic background: C57BL/6J-lrf8-/- x CD19-Cre,pert
CRC_celecoxib_M4866,pert
gender: male;	tissue: gastrocnemius muscle;	age: 7.5 months;	genotype: wild-type,ctrl
Normal Sample 3,ctrl
Array Type: HG-U133A_2;	Ratio: 1.98;	RNA Integrity Number: 9.9;	Bioanalyzer Results: Excellent;	Sample Preservation: -70C,pert
Frontal_Cerebrocortex_Permethrin_100mg/kg_6hr_rep5,pert
ab020 IM,pert
"EBF1 d2, rep 3",pert
patient 9 after folic acid,pert
Sample: alpha-TM180;	Replicate: 1;	Pool: NP,pert
Globin_S2,pert
tissue: testis;	genotype: wt;	age: 17dpp,ctrl
01LM1_PolyRF+,pert
AO C1,ctrl
PGA-MAH-C3H_PBS6h-3bA-s2,ctrl
PBMCs from Normal subject;	Subject Disease : Normal;	Subject Age : 28;	Subject Race : CAUCASIAN;	Subject Gender : FEMALE,ctrl
genotype: Wild-type;	replicate: 2;	strain: C57BL/6;	gender: female;	age: adult;	tissue: hippocampus,ctrl
cadmium_16hr_rep2,pert
MS-proband,pert
tissue: amnion;	cell type: mesenchymal;	agent: interleukin-1-beta;	time: 1 hr,pert
IGROV-1-(2),ctrl
AGS cells - Celecoxib treated biological rep 2,pert
AML_41,pert
"MAT1A_3_5;	Gene expression data from MAT1A knockout at 3 month, when the tissue has been histopathologically determined to be steatosis.",pert
tissue type: Primary lung tumor;	histology: SQ,pert
"Patient 24, Atheroma plaque",pert
Pertuzumab treated after 4 days (P3_1),pert
"Heart, MAT1 control, 4 wk, sample 1",ctrl
age: adult;	gender: male;	tissue: lung,pert
"brain, frontal cortex: Sample59_e1_le1",ctrl
WT - Cre Untreated - 0 hrs - repeat 3 - Cy3 - mAdbID:54711,ctrl
T91,pert
Non_Target_2,ctrl
DW301_WT_M,ctrl
Gene-expression profiling of three biological replicates was performed at day 6 during the differentiation process of Tal-1-/- J1 ESCs (3 samples). Samples were analyzed using mouse Genome 430-2 arrays (Affymetrix).,pert
"gene expression of wild type oocyte, replicate 1",ctrl
"PPARg d2, rep 2",pert
Zfx fl MA9 cells + 4-OHT [10950],pert
HA96-112A,pert
Gene expression data from WI-38 cells exposed to DMSO vehicle control,ctrl
2IDC_tumor_ductal,pert
224 Day 1 siMut10 transfected biological rep1,pert
Skinbiopsy_48hoursnickel_controlsubject_k1,ctrl
Patient #50 with NORM,ctrl
Gene expression data from endocrine resistant breast cancer cell line LY14,ctrl
11082 Normal Uninflamed descending colon,ctrl
"CL1-0, biological rep3",ctrl
"MTDH knockdown, biological replicate 1",pert
"siPRMT1 neuron, biological rep3",pert
"brain, hippocampus: LH1_e1_le1",pert
Hippocampus 1984 15 month Old,pert
"Epidydimal white adipose tissue from Casp1-/- after 16 weeks of high fat diet feeding, replicate 2",pert
PGA-MLS-Dex-1bAv2-s1,pert
pMX-Oct4 and pMX-jhdm1b vitamin C O+Jhdm1BVc+_2,pert
PGA-RMM-Ctr-3aA-s2,ctrl
NoKD_rep3,ctrl
mAdb experiment ID: 62602,ctrl
PShTert-AR,ctrl
Subject 4 / lung subsegment instillated by LPS,pert
5991413017_J;	Down's Syndrome;induced pluripotent stem cell;CCL54 C18;rep4,pert
"Gene expression data from SKO-transduced MEFs, Vc-, D6.",ctrl
"Biological replicate 1 of 5. Technical Replicate 1 of 2. Control bone marrow cells, untreated",ctrl
strain: mixed (C57Bl/6:129Sv) background;	gender: female;	tissue: Liver;	sample number: 141;	genotype/variation: JAK2 KO;	age: 8 weeks,pert
"TH cells from LC, wild type control, biological replicate 1",ctrl
Brain (Dorsal Motor Nucleus of the Vagus)_Control_case5,pert
